geoid,1995,2000,2001,2003,2004,2005,2010,2015
20169,1106.4,932.6,2634.5,680.6,24.2,399.4,632.7,4909.4
20171,4935.1,2282.8,5919.8,5766.9,4.4,4795.5,7424.6,24720.2
20173,1919.1,1049.2,1430.8,1590,56.4,489.8,492.6,3366.4
20175,2732.3,2192.5,1787.8,1524,17.7,6107.4,4357.4,14300.3
20177,159.6,323.3,788.8,675.8,6.1,118.9,326.6,329.6
20179,7790.3,13366.7,6308.8,2751,38.9,4479.6,2485.9,33347.5
20181,6383,12010.6,4825.2,3908.4,21,4870.5,4199.5,42622.9
20183,2034.3,1897.1,2231.6,1880.3,18.1,1497.7,2195.3,9722.7
20185,3387.1,737.4,996.2,1784.8,49.2,527.3,488,3992.6
20187,3700,2442.4,2412.2,1935,1.6,7138.8,5962.3,18793
20189,3788.8,3713.5,2560.9,2334.7,11.8,11885.8,6339,19835.4
20191,1558.7,1617,1477.4,1912.3,66.9,559.4,982.2,5615.4
20193,7800.2,16519.5,7815.1,4364,36.6,6727.8,3963.5,46518
20195,3585.6,1397.3,4110.2,3338.2,3.1,2762.8,5339.5,17137
20197,187.2,836,1125.1,536.7,4.1,162.9,361.6,415.2
20199,4047.9,1418.7,3454.2,2669.5,1,1962.5,5387.4,22024.7
20201,1294,2249,3900.1,2986.8,115.1,1105.4,1266.3,5960.4
20203,4760.8,1777.7,5136.3,4856.8,1.9,3659.9,7024.7,23295.8
20205,422.4,315.6,1425,320.5,45.4,270.8,568.1,937.6
20207,306.2,264.2,1095.7,246.7,22.2,175.1,367.3,622.6
20209,22.8,16.6,76,65.3,2.2,12.8,32.3,98.7
29001,2393.8,203.6,218.4,129,28.6,187.2,244,349.4
29003,754.3,423.2,478.7,750.1,26.9,175.1,708,711.9
29005,583.1,649.3,1116.1,1607.5,47.9,292.8,1489.1,1429.8
29007,1477.6,549.1,1423.9,808,135.1,506.6,325.2,1356.2
29009,89.2,70.3,40.5,49,0.5,301.4,104.8,406.7
29011,227.7,242.8,701.5,287.9,70.4,856,333.4,1401.6
29013,1033.8,307.4,296.5,813.2,73.9,454.7,967.4,1348.5
29015,312,23,286.4,98.6,19.4,58.7,46.8,448.6
29017,74.5,32.9,21.9,47.5,15.2,265.4,56.6,1222.4
29019,241.6,33.2,669,185.1,41.5,100.6,78.4,473.3
29021,514,361.6,426.9,657.2,24.7,159,631.9,509
29023,860.5,150.9,162.9,162.3,11.6,254.7,3325.5,1474.5
29025,1012.1,377.3,209.7,377,16.5,142.5,401.6,309.1
29027,458.1,42.1,806.5,233.5,56.8,130.5,129.1,755.3
29029,140.1,3.6,12.5,2.6,0.1,13.7,1.4,168.3
29031,467.6,302.7,125.4,144.2,5.9,270.7,2008,1814.8
29033,2167.8,428.5,843.9,350.6,92.4,288.5,890.9,1038.6
29035,16.2,8.5,0.4,12,0,90.1,2.2,395.4
29037,755.6,182.5,166.8,501.7,43.6,260.7,573.2,726.5
29039,566.1,40.2,85.7,37.5,3.5,43.8,105.8,114.2
29041,2410.3,425.6,776.5,358.4,91.9,305,845.3,950.8
29043,72.9,44.1,25,25.4,0.1,170.7,66.5,198.4
29045,379.5,224.8,697.3,439.9,56.3,238.5,73.5,684.5
29047,532.6,339.5,114.9,192.6,8.1,88.3,232.1,201
29049,904.5,518.4,353.5,506.5,17.8,155.8,526.1,337.2
29051,148.9,12.2,183.3,43.3,9.2,32.7,20.6,243
29053,278.1,57.1,1136.9,276.5,59.5,134.7,129.6,888
29055,170.8,17.2,8.7,8.4,0.6,8.7,12.4,226.6
29057,149.5,121.4,149.7,110.7,23.6,516.9,172.3,736.9
29059,153.5,5.5,22.2,5.3,0.5,20.7,6.2,272
29061,1399.6,555.9,324.5,566,29.2,204.7,692.7,593.2
29063,1129.4,409,283,443.3,18.1,162,482.9,509.3
29065,90.4,31.9,1.8,42.3,0.1,344,8.7,1504.8
29067,133,53.8,3,71.2,0,523.6,12.8,1979.4
29069,630.3,166.8,180.4,2442,8.7,1280.4,9072.6,6245.2
29071,275.5,388.9,42.3,312.3,34,100.4,130.1,776.6
29073,207.7,152.9,20.4,105.3,11.7,36.5,55.1,347.8
29075,1308.9,499.3,317.3,497.5,19.5,169.1,551.2,452.2
29077,82,57.9,40.6,35.8,0.4,217.3,79.7,262.1
29079,1727.5,152,341.2,173.5,47.6,159.9,435.1,490.3
29081,2086.1,908.8,421.1,729.1,23.8,236,701.2,874.4
29083,957.6,165,178.3,391.4,33.2,231.3,506.5,735.1
29085,149.8,6.6,55.3,12.1,1.7,21.1,12.4,266.8
29087,487,498.8,891.9,1342.4,42.6,241.3,933.4,1072
29089,187.1,37.1,851.3,158.2,36.2,81.4,73.3,571.9
29091,191.7,78.7,3.9,102.1,0.2,848.2,20.4,2883.8
29093,21.1,6.7,0.3,10.6,0,98.5,2.6,421.2
29095,281,114.9,98.9,322.8,30.5,152.1,301.3,403.4
29097,158.7,144.3,329.2,158.3,35.4,558.8,194.8,974
29099,105.5,89.2,10.3,68.9,8.1,23.4,29.5,161
29101,1046.8,242.7,217.2,536.4,41.1,303.9,628.7,793.2
29103,493.6,245,544.2,364.7,64.8,209,89.8,812.7
29105,213.6,7.9,54.5,9.9,1.4,30.3,14.8,377.6
29107,674.8,579.2,311.6,1322.8,75.2,641.2,863.5,1346.2
29109,131.6,90.9,127.1,73.6,6.7,392,135.1,554.5
29111,449.5,210.8,706.6,438.4,55.7,245.9,88.1,701.1
29113,368.7,1053,84.1,747.5,80.1,218,260.3,1390
29115,3115.8,219.6,297.5,173.9,40.3,202,487.1,611.8
29117,1626.8,209,395.6,317.5,77.4,256.2,772.2,706.5
29119,79.4,56.8,32.4,33.8,0.4,208.4,70.8,200.3
29121,3232.3,300.4,374.6,244,57.4,266.6,577.3,701.1
29123,34,10.8,0.6,15.2,0.3,126.2,4.4,624.6
29125,182.5,7.1,44.6,9.7,1.4,26.4,17.2,299
29127,457.1,205.1,703.2,438.9,50.6,233.8,79.4,750.7
29129,2065.2,146.8,157.9,84.6,18,117.9,187.7,329.8
29131,189.8,7.4,73.9,16.3,3.5,27,16,371.2
29133,1008.1,610,383,384.9,16.1,535.8,5040.2,2153.2
29135,221,21.8,414.9,90.2,19.3,51.6,41.7,459.4
29137,1136.9,277.2,820.2,463,65.7,257.5,130.7,893.3
29139,394.5,973.7,94.2,761.9,82.8,239.8,273.2,1276.3
29141,173.6,13.5,243.4,40.5,8,33.2,29.9,299.3
29143,1343.3,562.8,410.8,1800,16.1,1310.5,10008.4,6035.8
29145,90.5,64.4,62.1,50.1,4,287.6,100.6,428.6
29147,1710.2,1034.3,1067.6,1620.8,53.5,392.8,1554.6,1394.9
29149,126,50.2,2,62.9,0.1,515.3,11.2,1947.3
29151,300.4,17.2,306.8,50.2,10.1,45.8,37.2,379.1
29153,136.7,70.1,2.8,86.4,0,594,11.8,1954.3
29155,688.2,241.5,290.1,1544.2,14.5,942.1,7425.4,3492.9
29157,239.4,563.9,57.3,477,50.2,162.7,181,915.6
29159,612.4,74.2,1456.7,373.6,84.1,172.7,149.3,900
29161,165.4,5.4,19.7,5.2,0.7,18.1,1.6,164.7
29163,734.1,247.8,855.8,477.5,63.2,268.1,107.7,864.5
29165,474.8,304.1,362.1,594.2,25,146.4,533,459.8
29167,221.2,11.6,75.3,14.6,1.8,41.5,18.1,434
29169,111.7,3.5,19.8,4,0.4,12.9,1.8,149.1
29171,2676.7,233,171.8,90.9,15.7,177.4,154.4,276.1
29173,716.5,262.9,747.4,441.6,66.2,252.2,99,673.2
29175,1652.6,180.5,246.1,143.4,32.2,154.7,360.2,399.2
29177,996,537.5,377.9,662.9,30.9,212.1,669.4,617.1
29179,33.9,11.1,0.6,13.6,0,128,3.3,489.2
29181,65.3,22,4,27.6,7.7,180.5,16.6,971.1
29183,196.2,961.4,59.7,719.3,67.6,204.3,215.2,932.8
29185,712.9,82,113,184.4,19.1,126,307.9,430.8
29186,187.8,314.9,26.1,250.9,22.5,78.4,72.1,419.7
29187,80,31.8,2.3,21.4,1.6,9.6,12.1,148.3
29189,50.8,141.8,10.9,91.2,11.8,28.3,27,113.4
29195,357.8,121.5,3715.3,555.8,132.6,231.8,218.3,1333.7
29197,1544.7,122.1,126.3,62.9,12.7,102.5,128.4,198.6
29199,368.2,186.7,517.6,336.3,42.8,176.6,63.2,675.3
29201,674.6,536.8,279.3,495.6,9.2,556.5,3352,2116
29203,42.7,12.8,0.5,17.1,0,159.6,5,883.3
29205,676.1,328.3,690.9,466.5,81.2,257.8,129,860.7
29207,1364.7,827.8,397.8,1187.4,14.9,1032.3,8268.6,5890.6
29209,55.1,38.2,14.5,21.2,0,134.6,49.9,166.2
29211,3480.4,243.3,201.6,112.7,18.1,220.5,201.3,227.1
29213,70.3,31.5,1.2,35.3,0.1,246.3,5.7,946.5
29215,204.2,81.8,5.1,106.9,0,777.6,22.5,3209.6
29217,976.3,222.1,255.6,686,48.1,380.1,708.4,929.3
29219,180,453.9,43.9,320.5,37.2,102.5,115.2,496.6
29221,97.9,3.2,0.5,2.2,0.4,2.3,5.3,124.8
29223,30.9,11.4,3.3,17.1,2.2,140.6,10.1,648.1
29225,127,45.8,4.4,59,0.2,473.2,32.9,2011.9
29227,788.4,306.3,141,222.6,8.3,86.4,221.9,188.4
29229,138,47.8,2.6,64.9,0,528.7,14.8,2256.6
29510,0,0,0,0,0,0,0,0
31001,2349.5,2277.2,4764.2,2111.6,88.9,1502,897.1,1700.1
31003,6491.2,3686.5,3443.2,1971.8,36.5,1049,1498.2,1237.5
31005,435.7,1880.6,375.1,584.7,0,133.2,17.5,14.3
31007,1107.1,2343.3,1362.4,964.6,0,840.3,951.8,3352.4
31009,198.4,1887,390.8,575.4,0,16.7,17.6,6.5
31011,5915.3,3388.7,3378.2,1748.3,25.9,943.4,1214,1139.2
31013,5895.5,5206.5,4660,2913.8,0,3557.8,3239,5849
31015,1465,1494.8,576.5,402.1,1.1,333.3,157.6,240
31017,1427.6,3259.2,955.7,982.9,1.2,403.4,137.4,167.2
31019,3776.1,3186.2,4950.9,4176.2,1.8,1900.9,717.6,2949.1
31021,3689.7,2208.3,2546.3,1375.1,32.6,597.8,1401.3,930.9
31023,3492.9,2067.2,1730.9,1645,72,568.8,1236.6,1586.5
31025,2165.2,1669.3,1497.7,1424.6,84.2,500.4,1234.2,1307.8
31027,5215.2,3106.4,3216.4,1682.8,35.2,895,1357.1,1287.1
31029,1254.8,4950.7,3159.5,2323.3,0.3,2355,1465.1,6723.8
31031,1130.6,15676.6,3223.8,4926.2,0.1,349.4,82.7,182.7
31033,2878.4,4343.3,3384.5,3334,0.1,2909.4,2069.9,8131.9
31035,2362.5,965.9,2043.5,2046.9,157,409.2,417.5,496
31037,1468.3,1509.2,1281.4,1166.2,50.3,385.7,865.2,1256.7
31039,4673.8,2886.9,3278.8,1654.6,36.3,766.1,1249.8,1113.7
31041,4308.5,7338.1,7116.4,5741.6,1.1,2386.5,920.4,3825.3
31043,1914.3,1059.8,1225.5,679.7,15.7,304.5,772.5,410.9
31045,626.4,4322.9,1477.5,760.8,0,574,459.9,1540.3
31047,3460,3347.2,5252.9,4675.5,1.2,1975.7,647,2717.7
31049,1768.2,2494.1,2180.6,1950.5,0.1,1829.7,1385.4,4122.5
31051,3160.8,1699.7,1788.4,983.5,21.8,516.2,1085.2,697.4
31053,1838.1,1989,1728.7,1555.9,77.8,519.4,1155.5,1418.1
31055,582.7,438.8,377.5,336.9,17,110.5,279.7,281.5
31057,986.8,3826.9,2488.1,1424.2,0.2,1458.5,1084.9,5648.4
31059,2334.6,968,2386.7,1943.5,192.7,429.6,493.8,643.4
31061,1839.1,1630.7,2712.9,1121.9,47.1,734.9,579.8,1285.8
31063,980.5,3588.3,2397,1337.2,0.5,1604.9,996.5,5289.9
31065,2568.7,2061.6,2577.4,1310.7,27,1099.9,1455.8,3582
31067,1532.4,956.8,2546.8,2715.5,236.1,680.7,821.7,981.7
31069,2406.3,5811.1,3069.9,1514,0.2,1463,1424.4,2861.1
31071,529.3,1312.6,357.3,377.8,0.2,103.8,48.3,32.5
31073,1518.8,1370.8,2163.5,872.5,30.5,707.3,596.8,1104.2
31075,71.5,1975.6,400.5,641.7,0,4.1,0.2,1.6
31077,1379.9,1319.4,1905.3,1723.5,0.8,761.5,278.9,1170.2
31079,3040.2,1984.9,4554.5,4048.7,1,1838.3,546.4,2328.4
31081,3251.3,2686.9,2270.3,2069,64.3,695.3,1237.8,1724.8
31083,1848.7,1581.2,2499.1,1086.8,38.7,879.4,888.9,1530.5
31085,671.4,3068.3,1930.6,1023.8,0.1,1320,720.4,4603.6
31087,963.5,3148.7,2039.5,891.9,0.1,1599.3,793.5,8269.9
31089,6320.4,6976.1,2614.6,1967.1,8.5,1509.9,619.1,947.1
31091,89.3,1760.8,370.7,598.4,0,5.5,0,1.5
31093,1963.1,1388.1,2411.6,2184.1,0.7,978.7,349.3,1581.4
31095,1198.2,730.7,1658.2,1892.8,131.4,519.5,512.8,588.7
31097,594,355.4,807.1,993.2,70.8,188.6,235.8,238.7
31099,2326.7,2206,4578.7,2020.1,92.3,1366.6,862.5,1687.3
31101,783.9,4401.7,2784.1,1713.3,0.3,1668.3,932.8,6731.3
31103,479.5,1796.4,414.6,532.6,0.5,206.8,54.4,77.6
31105,1654.2,3433.2,2104,2118.2,0,1682.7,1483.7,4835.8
31107,4706.6,3293.7,2745.8,1439.4,20.5,1045.8,1203.2,1360.8
31109,7917.2,1745.5,1527.1,1618,84.3,654.7,1508.7,1535.9
31111,1998.2,9139.6,6229.5,3808.3,0.8,2906.1,1735.6,6635.9
31113,762.3,1707.4,511.9,560.4,0.3,268.9,87.7,59.6
31115,335.1,1510.3,362.5,461.3,0.2,87.6,29.7,37
31117,298.7,2120.8,477,732.2,0,40,24,6.5
31119,4529.2,2593.4,2772.5,1525.4,33.5,724.2,1507.2,1001.2
31121,1988.8,1770.5,1493.2,1389.3,36.7,529.6,818,1317.7
31123,6996.2,6413.8,4963.4,2137,0,3504.3,3135.7,5159.2
31125,1767.8,926.1,895,917.4,29.9,392.6,748.7,827.6
31127,873.8,488.6,1580.6,1413.3,142.9,193,342.6,384.7
31129,1452.9,835.8,1349.3,1766.7,87.4,663.4,582.6,740.2
31131,1417.4,728.2,2213.1,2038.7,203.9,265,502.9,477.3
31133,704.1,480,890.8,1314.3,65.5,253.4,250.8,340.3
31135,1605.9,6034.2,3460.6,2969.8,0.4,3465,2114,14605.3
31137,2767.2,2371,4944.1,2238.8,105.5,1434.7,903.2,1690.9
31139,4461,2577.9,2703.3,1455,28.9,715.4,1116.2,912.4
31141,3003.9,2749,2324.5,2135.3,84.8,734.5,1476.4,2082.6
31143,2413.7,1702,1467,1418.1,54.4,487.1,954.4,1270.9
31145,1132.5,3554.2,2505.7,1317.4,0.4,1883,1026.7,8430.6
31147,1085.6,647.9,1855.3,1788.1,163.8,250.4,408.4,414
31149,1041.9,2503.2,680.9,764.4,1.5,201.8,97.7,134
31151,1396.8,739.8,1883.9,1758.8,166.9,465.2,532.9,585.4
31153,591.7,525.3,473.9,437.5,22.8,148.9,359,344.4
31155,3269.8,2409.5,2129.6,2018.1,109.9,708.2,1642,1887
31157,9010.4,5422.2,5533.2,2236.7,0,4022.6,3912.7,5167.1
31159,5807.5,1925,1596.2,1581.4,73.2,565.8,1242.5,1700.7
31161,4023.5,8486.6,4078,1797.5,0,1772.9,2042.2,3006.7
31163,1521.9,1426,1918.1,1757,0.5,751,269.6,1140
31165,1927,5712,2463.4,811.9,0,833.4,749.4,1101.7
31167,2925,1633.2,1678.9,881.7,17.8,465.3,958.3,717.3
31169,1906.2,904.9,1901.4,1956.8,143.6,572.9,595.9,686.1
31171,81.5,1587.1,324.5,514.3,0,8.7,4,1.6
31173,2744.6,1583.3,1837.5,1015.9,22.4,445.8,784.2,609.3
31175,1439.3,1415.5,2000.6,1868.2,0.6,751.4,285.5,1276.7
31177,1179.7,1149.5,1010,969.1,55.5,336.3,1157.7,961.2
31179,3431.7,1996.5,2295.5,1250.9,28.2,576.9,1527.1,946.6
31181,1677,1382.3,2336.9,1030.3,33.5,791.9,640.9,1312.2
31183,1224.3,1630.9,568.7,468.1,1.3,281.2,142.7,152.4
31185,4049.6,2776.3,2391.3,2149.6,66.2,667.6,1258.2,2169.1
